date;rf;BAB2;MOM;IV;STRAT2;fund2
1997-12-01;0.004256362812682;0.0246815090710683;0.0826996064260016;-0.2047279739755605;0.0015095674265797193;0.00478688526184552
1998-01-01;0.0041878539800933;0.0420420684981177;0.0311687564629395;-0.2463627716832683;-0.0061542026411135885;0.002025020707246601
1998-02-01;0.0042685004431256;-0.0071073231190521;-0.2612849788493742;0.4332936808805586;0.004548945754066121;0.005867182158209433
1998-03-01;0.0043585156853722;0.0491665071866533;-0.1780348897190382;0.4370557559037576;0.058108477664010935;0.024780161876640734
1998-04-01;0.003939848933819;-0.0038235108310698;0.1569763301151124;-0.0700880915334216;0.020731081318957293;0.011225581151862792
1998-05-01;0.0038059431674517;-0.051503177482774;-0.0008151789725339;0.0498555471238104;-0.0258334388925964;-0.005272961842223007
1998-06-01;0.0039194875127243;0.0078900840024107;0.3509652834387711;-0.343218935561822;0.028877988354504516;0.014068369132049754
1998-07-01;0.0039544446661993;-0.0253415213728507;0.3891497034200245;-0.1643483682755809;0.038205347050270136;0.0173813336751754
1998-08-01;0.0039091368311891;-0.1555321598664329;0.4305473070943525;-0.540336338215927;-0.09168090949319845;-0.028311206420435806
1998-09-01;0.0033567169681417;0.0739840197970307;0.2585232574854491;-0.2429361645817987;0.0654842385470396;0.026370500919678876
1998-10-01;0.002959955006691;0.0084359268605258;-0.36987120220846;0.4516727938522355;-0.003602723784712561;0.0016938135861279367
1998-11-01;0.0037013301594708;0.068673128906377;-0.0770890130884227;-0.1908256209237859;0.0006349347830760729;0.003924471670241096
1998-12-01;0.0036619288951157;0.0127786749273942;-0.0163864317234954;-0.0370797002385892;-0.00045997026965451885;0.0035002769213761664
1999-01-01;0.0036744338512418;-0.0513562100837016;-0.0322518928850107;0.1143160831270205;-0.02167383424620876;-0.003942619500999181
1999-02-01;0.0037550340420402;-0.0451255690677787;0.3016869130727014;-0.1914838157190293;0.0023724040729865142;0.0045887918438086185
1999-03-01;0.0037979329675755;0.0666255503041886;0.2794212973377688;-0.1525386809695084;0.07517984073876358;0.030219139820733532
