date;rf;BAB2;MOM;IV;STRAT2;fund2
2008-07-01;0.0013190560928007;0.0104756702015695;-0.3288816552363812;-0.1913259282829497;-0.09727130415794803;-0.06185173432964611
2008-08-01;0.00138672236503;0.0167065988318971;-0.3382369556755257;-0.2005107747254526;-0.09339948360437975;-0.05926959611874897
2008-09-01;0.0008029799252121;-0.0724557634393707;-0.1039603129265638;-0.1572809256646777;-0.09538546371171226;-0.06114309131997467
2008-10-01;0.000211251792281;-0.1197274589669362;-0.222015880513831;0.0036756714283183;-0.11415952269442156;-0.0739272348383273
2008-11-01;2.5347591876290844e-05;-0.0454953853058726;0.1722700089098549;-0.1503939075043849;-0.024274555559219126;-0.01573924891584078
2008-12-01;2.5347602438088334e-05;-0.0413116315333102;-0.1070058027456503;0.2770816751955952;0.010431142719386992;0.006799632539782431
2009-01-01;0.0001478710165295;-0.0244557147287215;0.1133282119626334;0.2135957223296781;0.04973839734891034;0.032449420811466276
2009-02-01;0.0001436457911327;-0.0908166253453217;0.157072436254783;0.1172003042470675;0.00022511768086565936;0.0002898437059386962
2009-03-01;0.0001267440327782;0.0560402264114603;-0.3083550405108515;0.0579169513164968;-0.013423604485308736;-0.00859093188404014
2009-04-01;2.9572262401272488e-05;0.0177918746011033;-0.947704171027694;1.21647614598153;0.045237603412740524;0.029408176663137005
2009-05-01;6.759514621930583e-05;-0.0215432052828329;-0.1431654795071855;0.0479624926489833;-0.030812821158294524;-0.01994313961841695
2009-06-01;0.0001204064548304;0.0220217144198461;0.0290467921093166;0.1962600435871191;0.05027326096819511;0.03276931211068547
2009-07-01;0.0001077321809496;0.0262359399697674;-0.118148202000664;0.3019789964404035;0.04493695774076976;0.02929108861107478
2009-08-01;7.815704793933e-05;0.0456262430999168;-0.1973793260775312;0.1383931281852778;0.02016906450473882;0.013176529254163735
2009-09-01;3.5909327893473344e-05;0.0159024934161262;-0.2457184203387624;0.1160768114296095;-0.011057424673442333;-0.007145101173659908
2009-10-01;8.449113972833334e-06;0.0014476767010223;0.152829805776596;-0.3115827446200904;-0.021613170330477653;-0.014027767066435897
2009-11-01;6.125769923293001e-05;0.0076190920741439;-0.0132985658847994;0.1008608891462861;0.01801479483731588;0.011760585049913584
2009-12-01;3.1684605365282496e-05;0.0333297679074722;0.0830536410119953;0.2466663393765877;0.07135941249986652;0.04637454523339012
2010-01-01;1.26737008835075e-05;0.0143054902864458;-0.3059323798374393;-0.0226163057091961;-0.03959072213043528;-0.02569868312758047
2010-02-01;6.125788429285583e-05;0.0474432066821979;-0.0157498013918774;-0.1027550794588385;0.016218260677506473;0.01059386413589371
2010-03-01;0.0001119576488394;0.0296513551229437;0.0882336565292958;0.1946795084795641;0.06239260084127044;0.04063151216468396
2010-04-01;0.0001182948578137;0.022004886624535;0.1351398508137664;0.2035448002098531;0.06418252885034181;0.041800280247913955
2010-05-01;0.0001140697721024;-0.0223972191217503;-0.1192678500339415;0.0400636210188284;-0.02803005950297485;-0.018089459313062592
2010-06-01;0.0001351960011536;0.0164875003835799;-0.0951825496007343;-0.1725910269551303;-0.02605724206589341;-0.016787128540302836
