date;rf;BAB2;MOM;IV;STRAT2;fund2
1993-01-01;0.0023858174142801;0.0113279902837063;0.1051433200921425;0.3677749569342641;0.06378539430355751;0.03559071417741601
1993-02-01;0.0022672223595571;-0.0015494188833687;0.141673715491487;0.0294315762797081;0.025429369377576342;0.015505042618465154
1993-03-01;0.0023860047390099;-0.0161004849038703;0.0857400422173565;0.0655770170788527;0.010266939017625744;0.0077306867602772835
1993-04-01;0.0023773458179233;-0.0372175358251102;0.2219578008900587;0.1131320266738597;0.02329884841542785;0.014506076302091307
1993-05-01;0.0024620653953214;0.045123401047168;-0.0375514107720609;0.0202693980912265;0.028509915459242075;0.017303532001996698
1993-06-01;0.0023860047390099;0.0261974406285488;0.076544949755303;0.1758825110474584;0.05221537073969948;0.029567870020101195
1993-07-01;0.0024034260097392;0.0056506012914986;0.0588212354064025;0.0758741008032124;0.022704422573899888;0.014222714984345585
1993-08-01;0.0023854428833693;-0.0326566131278149;0.135215411875074;0.0082546133710828;0.00031134218548333967;0.0025475189391789416
1993-09-01;0.0023181352960653;0.0553828554331544;0.2150999479522582;0.1920889806020123;0.09835285110255505;0.053517885691561004
1993-10-01;0.0023604028649776;0.0377082423545895;-0.1350186931671331;0.3358506108980923;0.04101233485147403;0.023710280209584742
1993-11-01;0.002292288425261;-0.039831667565646;-0.1530812422881235;0.0834327058222181;-0.04572334780079018;-0.02151001083097356
1993-12-01;0.0024535930768981;0.0639155157312016;0.1269248697218844;0.0533456021581411;0.07399550113804988;0.04097358661228989
1994-01-01;0.0023262508042491;0.0663574055629152;-0.0943674234032746;0.1411523168295038;0.04618958750471787;0.02637126144300043
1994-02-01;0.0024194156513306;-0.0391048233371552;-0.0657242997143783;0.1476384090012376;-0.021318186393409953;-0.008678237441502692
1994-03-01;0.0028265824995065;-0.0142387254385583;0.0081844345649875;0.2092585300496196;0.01686341328573908;0.011605204993587885
1994-04-01;0.0030129382973249;0.006909971024299;-0.1533392486900679;0.0343055400886982;-0.01862069643888459;-0.0066804767808722534
1994-05-01;0.0031564127666332;-0.0311458215987568;-0.0139342471125348;-0.1930135945998454;-0.047468411359519645;-0.021554317893771432
1994-06-01;0.002936785279834;0.0145952617005571;0.1252130484520571;-0.0473579806073826;0.02685958218275308;0.01691913442444904
1994-07-01;0.0032927421096968;0.0464495892882596;0.0049849623144462;-0.0445881955570536;0.027825323697620093;0.017777829344295636
1994-08-01;0.0036579067797422;0.0700306774924918;-0.073246889348366;0.1814080197110068;0.05582925248758224;0.032721058077214454
1994-09-01;0.0037423072133913;0.0486250849416142;0.0629611466767817;-0.03555411487428;0.04116213571099025;0.025170166706256287
1994-10-01;0.0036144036901768;0.0065101718589622;0.0469316521674436;-0.361241372568781;-0.029991444568393748;-0.011998305638411377
1994-11-01;0.0041247510148996;-0.0606602444620349;0.0670006096482261;-0.1650569770067936;-0.04800905099729265;-0.020867421557941565
1994-12-01;0.0039459582020792;-0.0140203896112911;0.1383843599576649;-0.0050389491862306;0.016983184442477574;0.012786930218933406
1995-01-01;0.004318210488722;0.0101850776991905;-0.0430630679612118;0.0387054135590713;0.0033561214444940684;0.006065313682262292
1995-02-01;0.0041824574027564;0.0665327083112302;-0.0187576584321235;-0.0905985638704031;0.03045488116645248;0.020036418895148178
1995-03-01;0.0048119924780039;0.0240670543453794;0.0542582928443751;0.3064773600774972;0.06439492122012229;0.03833419194906956
1995-04-01;0.004778014551056;0.0069049393565633;0.0617279793053451;0.0186361875857745;0.019220602606958206;0.014783724043922027
1995-05-01;0.004702297089356;0.0125429917892936;0.1072382193078907;-0.0855396036070301;0.019107787393945537;0.014649278129693077
1995-06-01;0.0044383062380114;-0.036804599566088;-0.0348244303798548;0.1057053868779652;-0.018630667971982127;-0.005260299742126379
1995-07-01;0.0045391872160125;0.0131582795770827;-0.0648997129761452;0.2639060768006164;0.02869949863565823;0.019479345535260227
1995-08-01;0.0044726006330049;0.008635414299401;0.0419521135005605;0.0883835239503686;0.02540121314175107;0.017695763541056626
1995-09-01;0.0044637798870726;0.0361614948708494;0.1651018068768369;-0.0673928308736974;0.04871526679432373;0.02982358870154793
