date;rf;BAB2;MOM;IV;STRAT2;fund2
1991-11-01;0.003386029497956;-0.0045326917151682;-0.3462556243038323;0.2608607243355827;-0.03420217369694097;-0.015201558286322333
1991-12-01;0.0030970865726904;0.0191642594678239;0.4070873281609091;-0.1586279723785315;0.06567569499083442;0.03878934276530798
1992-01-01;0.003106196511409;0.2050583977417071;-0.1950525315445102;0.53728756968609;0.1721194508073242;0.09664660799552054
1992-02-01;0.0032079438337623;0.0661126299540391;-0.1850612952522412;-0.0883320624569671;-0.002932259652152637;0.0016143716189191432
1992-03-01;0.0033428891207823;0.0397257996084814;0.0038006126698146;0.1360918889617801;0.045397175806134525;0.02801453712572513
1992-04-01;0.0029198300958472;-0.0538001231105274;-0.0249160410501021;-0.3026432951316294;-0.08080174096189637;-0.040992859973500564
1992-05-01;0.0030298936132463;0.0598337167050316;0.0332166170122003;-0.0488177483945846;0.04013617068409249;0.02484238432000137
1992-06-01;0.0029276022876051;0.0019212968580411;-0.0323209362458786;-0.1007389944244721;-0.01850003671907272;-0.007126467947085637
1992-07-01;0.0025637394807256;-0.0263873537437159;0.51207042194171;0.1364033748558135;0.0982263908226726;0.0559460677013602
1992-08-01;0.0025210601193511;-0.0268165915186897;-0.1582565519145292;-0.0524859930256161;-0.055304352454230904;-0.027534763677240733
1992-09-01;0.0022419765623395;-0.0031571116939819;0.0863749845105153;0.1897749587608152;0.03970908976302303;0.02382236494186503
1992-10-01;0.0023095759313476;0.0159704395396241;-0.008693138779454;0.3590062187385824;0.05394186154670861;0.03162493745284384
1992-11-01;0.0022246265142203;0.0648780006366727;0.0906953139826825;0.2167193745343308;0.08825994973571875;0.05019057096223048
1992-12-01;0.0024367463724952;0.0493159386278374;0.0601393578137115;0.2323069296069158;0.07398793407257614;0.04264639011436092
1993-01-01;0.0023858174142801;0.0413886770681117;0.440778740076214;0.1327187866681007;0.1230092504990073;0.06923669251328236
1993-02-01;0.0022672223595571;-0.009510573561658;-0.0590814815830107;-0.2511333841857766;-0.05074746904222048;-0.02531210765643502
1993-03-01;0.0023860047390099;0.0165118633036521;0.1722805418276572;-0.1133049850512952;0.0251742205219787;0.016067241434644584
1993-04-01;0.0023773458179233;-0.0159895249098593;0.150749947363652;-0.0055463659818713;0.01399895538665372;0.009985248591684573
1993-05-01;0.0024620653953214;0.0144012519041642;0.258287689984556;0.5852972535645502;0.13330072189051764;0.07490596594393703
1993-06-01;0.0023860047390099;0.0072861303120579;0.1460613558289505;0.0881847098494044;0.042174309341607964;0.025306146718130983
1993-07-01;0.0024034260097392;0.0033878530728649;0.0337278501725517;0.0024786476111238;0.008501090812019578;0.007023447331502988
