date;rf;BAB2;MOM;IV;STRAT2;fund2
2007-07-01;0.004254573966568;-0.0333545719672545;0.0601774678972656;-0.0997022745054008;-0.028779407225348594;-0.010280194767823495
2007-08-01;0.0034602423219377;0.0311332513392243;0.1360944097237353;-0.0621204984757191;0.0326981471314889;0.019974133760976582
2007-09-01;0.0028688310860923;-0.031234488316474;0.074249789840381;-0.0104574218308628;-0.008418661762277235;-0.0013829347967014246
2007-10-01;0.0033185456443579;0.0709625374158321;0.2527250905026876;0.2054053536670821;0.1262988274544793;0.06710457966867184
2007-11-01;0.0026823738527157;-0.0528123916946466;0.24264115778297;-0.0566151139943756;0.0010353349779788218;0.003205260038303778
2007-12-01;0.0023813016900156;0.0097663134934368;0.1372848825950073;-0.1480615360352942;0.0073271582203736155;0.006081813982694904
2008-01-01;0.0013867539932727;-0.0958038039434205;-0.0716167021715724;-0.0529400292195671;-0.08345265278414819;-0.04076022280132576
2008-02-01;0.0017252736589415;-0.0330964641779855;0.1828674347187314;-0.1023077766105118;-0.0030364006363383517;0.00019176809753212857
2008-03-01;0.0010313288660755;-0.0655318240966541;0.0497321267903219;-0.2112032736996908;-0.06824917450117482;-0.03343727432370717
2008-04-01;0.0010483352874734;-0.0040972909459569;-0.1966505580076972;-0.2437381723634832;-0.0841560432397834;-0.041453882236115173
2008-05-01;0.0016236948175102;0.0245599082442273;-0.1948814726114718;-0.1150870439474821;-0.0442094585015989;-0.020703876079344322
2008-06-01;0.001412010888934;-0.0152089042845848;0.2465908420015796;0.1139821035423911;0.06024611979172265;0.03183874662607108
2008-07-01;0.0013190560928007;0.0045485054795386;-0.2369006610253195;-0.4899440617789982;-0.12788919633459944;-0.06327017876514819
2008-08-01;0.00138672236503;-0.0359903942563561;-0.44169032951007;0.2869592968846587;-0.056798264838656035;-0.02729870668082784
2008-09-01;0.0008029799252121;-0.0864320679526521;0.2512343228276134;0.0432858794520735;-0.00034372098829361236;0.0006293868753314963
2008-10-01;0.000211251792281;-0.2151479503490859;-0.0830830468186828;0.0843181393955325;-0.1305309622800352;-0.06571218209091673
2008-11-01;2.534759187629084e-05;0.0055806602996709;0.477724174182845;-0.2927610741648084;0.0410822729093987;0.020773562839872393
2008-12-01;2.534760243808833e-05;-0.0892497500337615;-0.1888580191369493;0.5353648568167491;0.003981788494404108;0.002036312403146335
2009-01-01;0.0001478710165295;0.0034725500487131;0.1257192914852921;0.3323914716211806;0.08701910411629601;0.04409605048737951
2009-02-01;0.0001436457911326;-0.0668271569571057;-0.1122397285367264;-0.059464812211981;-0.07483817018230138;-0.037652667648801645
2009-03-01;0.0001267440327782;-0.0691728602567765;-0.5387786685136744;0.5558149855514896;-0.052639754384938606;-0.026458468450207048
2009-04-01;2.957226240127249e-05;-0.074905408109788;-1.428032747780332;1.3468780245377974;-0.0728241258856242;-0.03674956706259016
2009-05-01;6.759514621930583e-05;0.0850054838135043;-0.3618306884803593;0.2078009186175117;0.03385120769856106;0.01716382897153147
2009-06-01;0.0001204064548304;0.2309109879488608;0.1677789881824469;0.1744732704244058;0.21105979055684457;0.10671416708555109
2009-07-01;0.0001077321809496;0.014304002301534;-0.0092047343715911;-0.0304631710847436;0.0030241505485931984;0.001635050950846637
2009-08-01;7.815704793933e-05;-0.0293320804511069;-0.1872624047879088;0.4771477905978122;0.025512923275113362;0.012963218808885837
2009-09-01;3.5909327893473344e-05;0.0440566205176271;-0.1301881572239569;0.3193453464912089;0.05867130149912621;0.0296672979092553
2009-10-01;8.449113972833334e-06;0.0336474262573642;0.0120186610703478;-0.0130533144100937;0.022517606574978696;0.011380754368789088
2009-11-01;6.125769923293001e-05;-0.0141168867656521;-0.0240678497029063;0.4385017712353821;0.05387091191324081;0.027268254703676848
2009-12-01;3.1684605365282496e-05;0.0343739090526219;0.1223678370130642;0.6517112928617526;0.14023062927459917;0.07085384400652371
2010-01-01;1.26737008835075e-05;0.004374462606482;-0.274277402159667;-0.1225153212386487;-0.0598813498155586;-0.030229838393171574
2010-02-01;6.125788429285583e-05;0.0383895633979569;-0.013281147089651;-0.1035619006738541;0.008929657335063469;0.004571097271401291
2010-03-01;0.0001119576488394;0.0057115000270226;0.0915598253831487;0.3122886473859655;0.06467352880382628;0.032774714634767416
2010-04-01;0.0001182948578137;0.0219385217180156;0.15683117936068;-0.153212807796336;0.01825032936610465;0.009335451923827306
2010-05-01;0.0001140697721025;-0.0185211635972369;0.0862009536908488;-0.1908144367507598;-0.026481915420224517;-0.013260372351140956
2010-06-01;0.0001351960011536;0.0146509581929225;-0.1328479439647499;-0.3032840450325838;-0.05494282344445256;-0.02761315983281366
2010-07-01;0.0001182948578137;-0.0206862502412414;0.1742973555150125;-0.1239535173279334;-0.004084079548682937;-0.0019443310770484957
2010-08-01;0.0001267440327782;0.0023370263890332;-0.3910409505642218;-0.0738859364858454;-0.07041576727387389;-0.03543607644390703
2010-09-01;0.0001119574427839;0.0329329419518028;0.1814224174404435;0.7541884812411268;0.1544092366655655;0.07809488905129738
2010-10-01;0.0001056196605424;0.0239774360451959;-0.2274129054518601;0.3572456800096399;0.02970120311061203;0.015105932730427254
2010-11-01;0.0001415318687154;-0.0015689649419472;0.047130506764431;0.1295724813900739;0.02364222099548427;0.012081813051229458
2010-12-01;6.759514621930583e-05;0.034814935279995;-0.0467832364355389;0.2462969910366045;0.050823269766605235;0.025735409170288406
2011-01-01;0.0001246317577422;0.0341092200740794;-0.0712084873506503;-0.2302510997229347;-0.017781802669534538;-0.008855900310153415
2011-02-01;6.548250912240668e-05;0.0518024136996785;0.2282508174679183;0.3851783788631;0.12389203267028012;0.0626359874815154
2011-03-01;4.858353391571001e-05;-0.017491555199746;0.1300149785644586;-0.0288894366932762;0.0036992953595105134;0.00191687783579884
2011-04-01;1.2673700883507496e-05;0.0294105176829262;0.0284272680111018;-0.04883412669307;0.01870472418851296;0.009459318594985264
2011-05-01;3.5909200710621664e-05;0.028141714157847;0.0160819453264903;-0.1346478931573385;0.004470454064091472;0.0022936699478485634
2011-06-01;6.336828658632833e-06;-0.0094841973579419;0.0574456612664683;-0.1830670987454377;-0.022439439821636254;-0.011326491043122786
2011-07-01;7.393245303801418e-05;-0.0104236398294621;-0.1435388773956312;-0.1545929541892305;-0.050266589514588345;-0.025312735449475755
2011-08-01;0.0;-0.0536680222284657;0.162515982537173;-0.1556471826481242;-0.03433864925809426;-0.017342411596934438
2011-09-01;1.26737008835075e-05;-0.0398588023843074;0.2055913212523423;-0.1110862054262466;-0.012065101339519761;-0.00608069216846138
2011-10-01;4.224546131585167e-06;0.0223797550733654;-0.3034990778199798;0.6831701702820722;0.05995620881553832;0.030284543473519727
2011-11-01;0.0;-0.0548673361335165;0.045136238246107;0.2224166147157744;-0.003075703139060181;-0.001553354920476136
2011-12-01;0.0;-0.0007282047251216;-0.0004427645603975;-0.1889117042053982;-0.025346141210129295;-0.012800830048854378
2012-01-01;3.168452285096251e-05;0.0069002746469648;-0.0637756461699038;0.2757262995257141;0.031157840050055636;0.01576765836847746
2012-02-01;4.435880331763833e-05;0.0533563615878764;0.025411405987343;0.0275084298781154;0.045655099150931175;0.023102036903095122
2012-03-01;2.957224802543833e-05;0.0372532768290781;0.2272240987803691;-0.0059272785945169;0.060813275570488864;0.03074274467290221
2012-04-01;6.337010190380917e-05;0.0358045034358628;0.0273550201097079;-0.2122067070363657;0.0021045038001968035;0.0011262299376535389
2012-05-01;2.3235264315419165e-05;-0.0508132330732448;-0.0112594167548387;-0.2076124784030093;-0.06510563255499895;-0.03285775165398681
2012-06-01;2.957224802543833e-05;-0.0044072752817036;-0.0069596574811666;0.1233827228231021;0.011834777618293468;0.006006615289875811
2012-07-01;5.069571184789917e-05;0.0559951741221008;0.2237271770382809;-0.238609130567457;0.04359934733358807;0.02207013570594025
2012-08-01;6.548272058906417e-05;0.01342547521635;-0.2082641451183092;0.0165318787257365;-0.020427891234951832;-0.010251431471090627
2012-09-01;3.3796934686825e-05;0.0529427077779295;0.0658676640462836;-0.2682647724360344;0.013286440301206641;0.006743988550838095
2012-10-01;7.815755002764251e-05;-0.0186800628835764;0.1560964018292885;-0.0339229046738221;0.006382901776730256;0.0033017820136127195
2012-11-01;0.0001013941276757;-0.0165778750920493;-0.0457893853354752;0.0489891357384463;-0.012720969595694997;-0.006323211831122427
2012-12-01;2.112291255073917e-05;-0.0072376174240763;-0.0614693439618241;0.0357874518771461;-0.010149653738868909;-0.0051048641751428175
2013-01-01;5.0695923089909166e-05;0.0519070765967439;-0.2490457254113895;0.1526588673439097;0.018665199254258663;0.009477379121173055
2013-02-01;4.01340285647075e-05;-0.0047177259864054;-0.0874156985766247;-0.3147662621315403;-0.056329496802469056;-0.028408548132873242
2013-03-01;3.3796953463506674e-05;0.0521950905130698;-0.1300804931760015;-0.2200198288099071;-0.009722192204600442;-0.004876304709808663
2013-04-01;1.26736903217575e-05;0.0166622717597899;0.0462790359728574;0.2421777885201697;0.04953314867757512;0.025028924201578203
2013-05-01;1.2673703523837498e-05;-0.0185966790413344;-0.1812124744643075;0.2469440537029286;-0.010129690186158509;-0.005103230979779301
2013-06-01;8.449113972833334e-06;-0.0009296103005184;0.0917210970109859;-0.0316749810804181;0.009505090393126428;0.004808905550820294
2013-07-01;8.449116319694167e-06;0.0817570681483078;-0.0507601304158635;0.0928666868537519;0.06251296644129907;0.031580034417241505
2013-08-01;8.449113972833334e-06;0.0076596283223123;-0.0044032500952805;-0.1810440253352399;-0.018558056383984792;-0.009364122585955549
2013-09-01;1.6898293661565835e-05;0.0606962247159907;0.0631515493815264;0.124046110303269;0.06914732190821113;0.03493910237759914
2013-10-01;2.957226240127249e-05;0.0422558648652751;0.358926888862547;-0.0301113784315313;0.07793692356785169;0.039390881932842174
2013-11-01;2.1122934554069167e-05;0.0197708565799299;0.2207418962922119;0.2618498436108008;0.07593480771642225;0.038371282839048615
2013-12-01;1.26736903217575e-05;0.0673889299884193;0.0487749662871902;0.0813962255544825;0.06640098217390906;0.033547864741239254
2014-01-01;4.224636786189917e-05;0.0394547365493411;0.0829073720818808;0.1239897530075499;0.05516998332258083;0.027905327160146536
2014-02-01;2.5347581314791676e-05;-0.0433840965850383;2.093616122333941e-05;0.1181277596793753;-0.01907237546636797;-0.009606976130167866
2014-03-01;1.4785991038194998e-05;-0.0201306619732799;-0.0871687745244327;-0.0369426211564378;-0.03136198883090061;-0.01582429127481359
2014-04-01;8.449116319694167e-06;-0.036395312639952;-0.0747427385268635;-0.0073542375974319;-0.04026737368996454;-0.020328208951100456
2014-05-01;1.9010618655295835e-05;-0.0377734010163547;-0.0418820431402001;-0.040112804861465;-0.03887545237824534;-0.019614670691672723
2014-06-01;1.2673692962354166e-05;0.0007736875216588;0.0231393781155492;0.1425321229486224;0.018441270603463324;0.009326263833678848
2014-07-01;4.224547305044166e-06;-0.0210848913191539;-0.0492271679144801;-0.1510868443184126;-0.03859167711372456;-0.01948613873669763
2014-08-01;4.2245470116049165e-06;0.1011091108640952;-0.0248300093489645;0.1546340028660352;0.08483726749909806;0.04285048797077684
2014-09-01;1.26736903217575e-05;-0.0372697811277429;-0.0209862541033644;-0.1810807430564097;-0.04955641119093933;-0.02501532533435201
2014-10-01;2.1122710121504165e-06;-0.0169239581826326;-0.2604056901194089;0.0181512107093042;-0.05503780010742629;-0.02779421063262677
