date;rf;BAB2;MOM;IV;STRAT2;fund2
1994-10-01;0.0036144036901768;-0.0245306135504;-0.024006426798352;-0.1453394905928443;-0.040516375450857255;-0.020432845878993362
1994-11-01;0.0041247510148996;-0.0599127159482169;-0.0678384395455564;-0.1028760843423238;-0.06689576140519157;-0.03557917244146838
1994-12-01;0.0039459582020792;0.0031698796856873;-0.1100956306954988;-0.010501297821919;-0.015331911604575036;-0.005153826776832857
1995-01-01;0.004318210488722;0.0159074292797036;0.0207523552538466;-0.1356035019569044;-0.0036522650243506925;0.0021505208186566537
1995-02-01;0.0041824574027564;-0.0087545068391409;-0.0841691938229629;0.1428277671686721;0.00038206388303299414;0.004409219679599361
1995-03-01;0.0048119924780039;-0.0028110492578158;0.0507580708916049;0.1153947375344307;0.021041380613078538;0.017300457333314458
1995-04-01;0.004778014551056;0.0016216299835234;-0.0427797036102903;0.2106229405163825;0.023034158809933803;0.018449231666471937
1995-05-01;0.004702297089356;0.0283972792431022;-0.0760888309438424;-0.0155033487537121;0.007112976101625647;0.008923985470706903
1995-06-01;0.0044383062380114;0.0192852701419935;0.0679193224361291;0.1066394049086651;0.03809412665606476;0.02704790447142358
1995-07-01;0.0045391872160125;0.0299720954079937;0.0667004605791775;0.1716772725814988;0.05454119032954164;0.036910434669894694
1995-08-01;0.0044726006330049;0.0502817753907148;0.0100785092248329;0.07133664887264;0.04734748727908118;0.03257424670581728
1995-09-01;0.0044637798870726;0.0346845751900464;0.0612414364087736;-0.069300431092594;0.02516470462841649;0.01939951700077286
1995-10-01;0.0041570057225956;-0.0320447322874315;-0.1297575259053735;-0.1659761346091545;-0.0646301514849041;-0.0342022345884199
1995-11-01;0.0045150650192568;0.0140814448543413;0.0371529251910807;0.0122591945361054;0.017424006026792106;0.014856548351822015
1995-12-01;0.0038186709015347;0.0389747793401136;-0.1253091186305607;-0.0590342133034858;0.0015045219726689818;0.004711633684026284
1996-01-01;0.0041077703406742;0.0327592940012962;0.1245512579673237;0.0263425685320581;0.045881945255703466;0.03133958898203195
1996-02-01;0.0041499390875098;0.0111173542157009;-0.0547630931865981;0.0084852092512246;-0.0008349686274246731;0.003654369117524152
1996-03-01;0.0043279288050064;-0.0056033040959404;-0.0250641608823225;0.2576370282765683;0.026231956697200406;0.019897100587175184
1996-04-01;0.0040297569046222;0.0414334796112442;-0.0885438582427489;-0.0135961331130247;0.011121068943744806;0.010630325622585361
1996-05-01;0.0041923877104872;0.0060211968195353;-0.0579195996373368;0.0695671688269237;0.002557955306389541;0.005710583475904092
1996-06-01;0.0040138521688767;-0.0079347172831467;-0.1174473665566254;-0.0890624843862344;-0.03879763917050358;-0.01901329429834194
1996-07-01;0.0041926771247278;-0.0664409600722099;0.0665059115520176;0.0362029721552991;-0.027515858171142327;-0.012138514922643496
1996-08-01;0.0042600109993382;0.0524128821139256;-0.0512867729272642;0.0081991223434191;0.026748877199527274;0.02013598506054974
1996-09-01;0.0041572902035477;0.0514876369986182;0.0178930271780175;-0.0058299904371282;0.0371375372070995;0.026199134165791095
1996-10-01;0.004135082559754;0.0132850406957045;0.2151889338718397;-0.0862477884726315;0.037387353646278994;0.026325197392542493
1996-11-01;0.0041241908547675;0.0551973105618533;0.0225944464700666;0.0336834069786995;0.045955673621474374;0.031399768701935026
1996-12-01;0.0040615676120867;-0.0107176659772363;-0.1608397764305508;0.0634394225257606;-0.03498531511342955;-0.01670289106485304
1997-01-01;0.0041411672452133;0.0676163354030347;0.120560573267148;-0.0325211126609383;0.06339623730330468;0.041768055712272545
1997-02-01;0.0042133204988098;0.053478329005443;-0.0025684769742321;0.079092536874108;0.04512167548050431;0.030993904378403485
1997-03-01;0.0043524634387999;0.0077844503548886;-0.1287700181194798;-0.0520334887875191;-0.03257851186403587;-0.014983511131207342
1997-04-01;0.004158713387201;-0.0771203180131308;0.2305013435513609;-0.1254573488361479;-0.016787179127062006;-0.0058048009089003046
1997-05-01;0.003678675785512;0.1187939562132887;-0.2315000511363977;0.0641806879219298;0.030371325681826294;0.021704642824524892
1997-06-01;0.0042039585324375;0.1276805050944553;-0.0193178653329905;0.0969015302127133;0.08737282760040144;0.05606141536293188
1997-07-01;0.0042645551277715;0.0287628703219687;0.2817608747543605;-0.0746158845954419;0.06507022376163052;0.042884986815092334
1997-08-01;0.0041814874636858;0.0346541181268568;-0.1801440904366811;0.1037851079566951;0.0007625300575634861;0.004634063746588097
1997-09-01;0.0039576563297465;0.0770260499992193;0.0524743065210292;-0.0136004797082742;0.053757794025976344;0.03586394298163767
1997-10-01;0.0040775074420582;-0.0118930342908857;-0.0216655261062561;-0.0344909891314667;-0.01855640660672597;-0.006936077455736402
1997-11-01;0.0041584286465064;-0.0214491416580145;-0.0366509105052738;-0.1059503217049958;-0.04192611340284163;-0.020725527562417786
1997-12-01;0.004256362812682;-0.0052517332512995;0.0687218517267238;0.0158476820597317;0.015457306761807836;0.01343057223374091
1998-01-01;0.0041878539800933;0.0109036639950234;-0.0786554610399708;-0.1369853104710914;-0.0392078227486908;-0.0190827443449009
1998-02-01;0.0042685004431256;0.0172928152375701;-0.02473447885352;0.0273007882666841;0.010425703699184873;0.010456356488951008
1998-03-01;0.0043585156853722;0.2710463576621194;-0.1383776019406208;0.1553350074022476;0.14124265913345074;0.0881887555871366
1998-04-01;0.003939848933819;-0.0040519032806094;-0.1503586173717656;0.1168743270213247;-0.00938555058451121;-0.0016306561949914955
1998-05-01;0.0038059431674517;-0.0666314442157526;0.0398655544327645;0.0111616784625315;-0.02068289385029369;-0.008469752886207604
1998-06-01;0.0039194875127243;-0.010491479469216;0.2501277528949279;-0.0677861851708516;0.037244677892273495;0.026024921536189134
1998-07-01;0.0039544446661993;-0.0806165198036531;0.1810213053189827;-0.0437112248299086;-0.008833913233942635;-0.0012886530651531466
1998-08-01;0.0039091368311891;-0.1354472485593203;-0.0246807241787709;-0.0537960422960581;-0.08581775826750346;-0.04702535638448447
1998-09-01;0.0033567169681418;0.0144998793985754;-0.1022468133085946;-0.2946287271122821;-0.09569312844215416;-0.05343899874177491
1998-10-01;0.002959955006691;-0.0772369181960642;0.0088690003112703;0.0474941931348434;-0.022098033167774957;-0.010155653501227515
1998-11-01;0.0037013301594708;0.0143707548872975;-0.3346124529756204;0.1359786574815229;-0.03960692423676829;-0.019806142589270093
1998-12-01;0.0036619288951157;0.0040301504172669;0.2618980244777494;0.3398532794138039;0.15261298025452757;0.09424067348510873
1999-01-01;0.0036744338512418;-0.0286597042184516;0.1737812867163243;0.3100615161264753;0.10477417914666518;0.06585992814356238
1999-02-01;0.0037550340420402;-0.074017981484577;0.0719463520630597;-0.008025263895876;-0.021939119043176785;-0.009266255870699102
1999-03-01;0.0037979329675755;-0.1063974505860123;-0.0894756289236098;0.1570010050320294;-0.03489543701434723;-0.016913181325633356
1999-04-01;0.0037104060917821;0.1015836277286751;-0.3709684634243891;0.4250130896690121;0.06811137843270389;0.04413582167857467
1999-05-01;0.0036829177398959;0.0839433488266376;-0.3773985009926922;0.0544406621281187;-0.029679934478894367;-0.01393269529726412
1999-06-01;0.0036982149703045;0.0883624349968312;0.1766637643700382;-0.1890191214337612;0.03934795039141031;0.02705198175147274
1999-07-01;0.0037083698886024;0.0146014466390094;-0.0975138293213695;-0.2631413673002458;-0.07883072983508528;-0.043079187314370826
1999-08-01;0.0037498657085376;-0.0336873287406946;0.0242499553821882;-0.1271813573349515;-0.042760736740525045;-0.021629455534257158
1999-09-01;0.0037510233503105;-0.0436713120129749;0.0224168034667286;-0.1582431800156449;-0.05567031761451474;-0.029290382905166407
1999-10-01;0.0036383782220205;-0.0143444031336076;0.1187173313668362;-0.1443217756616795;-0.014560287723706482;-0.005003433114622301
1999-11-01;0.003809230112125;-0.0283883369705012;0.1579968639011909;0.3500921064941244;0.10296101219195403;0.06491857487761053
1999-12-01;0.0042515216362113;0.016494110636404;0.1614875792524376;0.245365412912731;0.10268162438811977;0.06519504435639731
2000-01-01;0.0044882590253622;0.025607084047479;0.117070564846294;0.00217378748819;0.04130146227309128;0.029001472751929096
2000-02-01;0.0044285232563308;0.016301416769018;0.2060390890179332;0.7989382916190416;0.21765443844514917;0.13361062661294648
2000-03-01;0.0048799522041219;0.0123811044705884;-0.1782020991834501;0.3090920977321921;0.025775924125915325;0.020178459867614428
2000-04-01;0.004391606431237;0.0203294443536931;-0.0546564513456421;-0.0206841749392693;-0.005518453884189332;0.0011162977119263352
2000-05-01;0.0038955407026723;-0.09133600474441;-0.399510375744875;0.0987728317256365;-0.12336263730571793;-0.06932256170137317
2000-06-01;0.0046909520023229;-0.0089066181033739;0.3526331561405308;0.1294227919984222;0.09987485981756646;0.06396860586432672
2000-07-01;0.004895758586041;0.0036161843331158;-0.0314265302076413;0.1417551344835898;0.024184200871900815;0.019249547826219363
2000-08-01;0.005194777544786;0.0112579922174283;-0.0432256264718094;0.2659215887506213;0.050769715097988596;0.03532758177348131
