date;rf;BAB2;MOM;IV;STRAT2;fund2
1997-07-01;0.0042645551277715;0.0858320202472245;0.2161872916844212;-0.054415500491619;0.07123399218838258;0.03221094472858254
1997-08-01;0.0041814874636858;0.0239353838678026;-0.151075670823359;0.0170059975327527;-0.026362403124219804;-0.006160962339980226
1997-09-01;0.0039576563297465;0.143781378358786;0.144056873955445;0.1769896991823946;0.15539637296029268;0.06492247730758201
1997-10-01;0.0040775074420582;-0.0625703359281872;0.2175957152129253;0.1055747151963099;0.07217156754942589;0.032391724894641816
1997-11-01;0.0041584286465064;-0.1126151341703698;-0.2170378076899214;-0.1531090527819473;-0.1541989393290693;-0.05633661735801601
1997-12-01;0.004256362812682;-0.0772720517678481;-0.061495082593557;-0.1340023211224813;-0.09268140136291779;-0.03210423514998077
1998-01-01;0.0041878539800933;-0.0320934112700736;-0.1833752298065587;0.1160147859437003;-0.021142153424836073;-0.004106597004038828
1998-02-01;0.0042685004431256;0.0595455349427609;0.0309113552739593;-0.0494759791132168;0.014516579583112156;0.009963618409109738
1998-03-01;0.0043585156853722;-0.0060006407726928;0.0702172346628319;-0.141130009192625;-0.03298194632965826;-0.008580901208238205
1998-04-01;0.003939848933819;0.024392375846464;0.1201448435909159;0.1425424656451919;0.08966330555009339;0.039116393064222696
1998-05-01;0.0038059431674517;-0.0849763496993786;0.0776548915025716;-0.0516534225235694;-0.03162017922707641;-0.008599227745761072
1998-06-01;0.0039194875127243;-0.0089536952859625;-0.1536432065876194;-0.2259326372426649;-0.11894777126191451;-0.04274588467423209
1998-07-01;0.0039544446661993;-0.1476469930423086;0.310311349379908;-0.0032800122493355;0.020919057997268273;0.012161371260002706
1998-08-01;0.0039091368311891;-0.1777039676910964;0.400727782357741;-0.0791291972680323;0.0032500002449428744;0.005184170986339504
1998-09-01;0.0033567169681418;-0.004891720573797;-0.4545630247440858;0.0247898894639985;-0.1025164941858351;-0.03686236663242424
1998-10-01;0.002959955006691;-0.06641044154332;-0.4498647467322288;0.0468285049388338;-0.11463853158177072;-0.04201482414616877
1998-11-01;0.0037013301594708;0.0828428287053567;0.7633497357117164;-0.3252805792228415;0.08333769941747363;0.03639622405502634
1998-12-01;0.0036619288951157;-0.0165761849653244;0.2214311264768314;0.1202158802114135;0.08162126616487414;0.03568343483462242
1999-01-01;0.0036744338512418;-0.0732994086723882;0.0016345359203557;-0.0530140547330654;-0.0504504187946903;-0.016118182227777195
1999-02-01;0.0037550340420402;-0.0635265235246064;0.1781651892833813;-0.1608088981160629;-0.04593707623187748;-0.014266915733050086
1999-03-01;0.0037979329675755;-0.0038937810520481;-0.8646906951472313;1.1441424982366757;0.10533171138336972;0.045121477432908806
1999-04-01;0.0037104060917821;0.0971668440485218;-0.588704326202814;0.3614445332281751;0.021592586015978604;0.012181569966688094
1999-05-01;0.0036829177398959;0.0722209187334756;0.0285527969038781;-0.1129627568462791;0.015267610819895236;0.009672678907822353
1999-06-01;0.0036982149703045;-0.0625951334768096;-0.0041195803035743;0.2915457207652613;0.04046368698954409;0.01957285468310569
1999-07-01;0.0037083698886024;0.0160603707141765;-0.0838924957377742;0.0866877767336882;0.012901389026281445;0.008769819247871785
1999-08-01;0.0037498657085376;-0.0527619213424339;-0.1554987767051375;0.2100997100132264;-0.007269504822167518;0.0008979068652369376
1999-09-01;0.0037510233503105;-0.0404084439153867;-0.0220050524644102;0.0900566333874725;-0.003112830145436704;0.00252980351785373
1999-10-01;0.0036383782220205;-0.0276584447161823;0.1292071732126108;-0.3295944362465654;-0.07008244029401431;-0.0238562366446094
1999-11-01;0.003809230112125;0.015521776564465;-0.0563404835008302;-0.0865777146953267;-0.024090401421554088;-0.00564187213673197
1999-12-01;0.0042515216362113;-0.0952565559163954;0.1561532885628317;0.2098567771315391;0.030295937946475497;0.01613716863090943
2000-01-01;0.0044882590253622;0.1005058813217109;-0.0227992381572934;0.3825468717340023;0.14171553596232636;0.060085839040494644
2000-02-01;0.0044285232563308;-0.0983727407872298;0.4207028437425985;0.7460434051055068;0.1993348924049826;0.08263122386383522
2000-03-01;0.0048799522041219;0.2360337732579831;0.0098715228703415;0.2993908940418677;0.20165202915426655;0.08399170766541855
2000-04-01;0.004391606431237;-0.1051055729941214;-0.2321796504093883;-0.1982466025950453;-0.15380553711065037;-0.0559491007340879
2000-05-01;0.0038955407026723;0.0294698946301043;-0.1364170259880327;0.3930378980422037;0.07527023932587171;0.03342542340227144
2000-06-01;0.0046909520023229;0.0266687619325414;0.0876738375032251;0.1493257941470441;0.06747409464000868;0.031162265469985136
2000-07-01;0.004895758586041;0.0055363251149633;-0.079201348500191;-0.2302907767551624;-0.06548360077221191;-0.020794647965996393
2000-08-01;0.005194777544786;0.204817333445481;0.3854451198120978;0.4815765693309298;0.3063570938664849;0.1253842325948894
2000-09-01;0.0049330493325822;0.0950355967037847;-0.0574869767243546;-0.0025655805722898;0.03948171790493184;0.02042244472913122
2000-10-01;0.0050227214801845;0.0109580990826347;-0.2645394023429468;-0.1496643791940172;-0.08362424547910925;-0.027784589642470565
2000-11-01;0.0050991608414032;0.0598673757075566;-0.2600954767149376;-0.1149690529646943;-0.04705102609008556;-0.013359811705777744
2000-12-01;0.0048077451664788;0.1508513913228824;0.6424196767209657;0.8348966260434872;0.3977126944860156;0.16083766245514072
2001-01-01;0.0040228720882507;-0.035382274254929;-0.4291749303970559;0.0153794645072314;-0.1060421694294775;-0.03757939797902629
2001-02-01;0.0041778178215662;0.0924640731539816;0.0404707258411692;0.1141463060311698;0.08628882476689326;0.03803049181959873
2001-03-01;0.0036935227138552;0.1685213800076453;0.0696046569853643;-0.0209438796070797;0.10722609869306199;0.045760269745618955
2001-04-01;0.0031184341160309;0.192529428780188;-0.0520645796243042;-0.1209835162758373;0.07707024279547897;0.0333544908864504
2001-05-01;0.0028710857859855;0.1304256839296362;0.0778237999009903;0.0610450797886499;0.10500472064608192;0.04406634584299961
2001-06-01;0.0028455218065409;-0.1244770530548863;0.0323602513274308;-0.2351088989524774;-0.11509377113042288;-0.04230785609387588
2001-07-01;0.0030335266455839;-0.0014964688508123;-0.0114159302678733;-0.2365478444262052;-0.05210601674203008;-0.01740861059373034
2001-08-01;0.0028116184840435;0.0536845919382473;0.5285960649946189;-0.2905712001000714;0.07903160096488873;0.03381715170615622
2001-09-01;0.0019813881839948;-0.1335364489188125;0.129599583444453;-0.1628894412716065;-0.08562698879274187;-0.03161163553448365
2001-10-01;0.0017444210810398;0.091402693631506;-0.4784496503975471;0.6114682722856007;0.08074263136449944;0.033421222621793104
2001-11-01;0.001439612560039;-0.0620375388846271;-0.000588979163769;-0.1714050539637639;-0.07172493196022717;-0.026699381634632487
2001-12-01;0.0013633599547003;0.0856193323626021;0.0647602597572147;0.1772424405920564;0.09993041177347951;0.04056787643056599
2002-01-01;0.0014079106687149;-0.0172392281375143;0.0344733374241166;-0.1049905685333562;-0.02433998041663457;-0.008141105955265857
2002-02-01;0.0014438781990535;0.0020869662750796;-0.2841704616338786;-0.0835413506633256;-0.07185687697641903;-0.02674688042317712
2002-03-01;0.0014248363799142;0.1412992382150752;-0.1639246742428789;0.3653535209982541;0.12386517770184981;0.05001939647245005
2002-04-01;0.0014606291474173;0.031771674276413;-0.2576838829323673;0.2996323577459232;0.026432346174079163;0.011830518880549437
2002-05-01;0.0014079106687149;0.0214718459885328;-0.0853220332505697;-0.2049051246434222;-0.04364939708395642;-0.015716541004901857
2002-06-01;0.0013888379127945;0.0038765564854982;0.2394342778084733;-0.0551995272352948;0.038977895228362966;0.016680574517851366
2002-07-01;0.0014164064792703;-0.2075266899967003;0.285298667453981;-0.2569919608481353;-0.11760117496712892;-0.044720671510871106
2002-08-01;0.001380375751753;0.0593102969694282;-0.0825769909707734;0.140772710558816;0.04663544121897743;0.019676306801982932
2002-09-01;0.0013083661510795;-0.0111692013696867;0.203256108686135;0.2388363118587235;0.08068801368970127;0.03296374018549617
2002-10-01;0.00118367611059;0.0062961985546228;-0.1677892060768327;0.2650938052668621;0.02166122024773584;0.009681766441836777
2002-11-01;0.0010144638603899;0.0566737453686026;-0.4624706858747867;-0.0170091525917336;-0.05949450763788606;-0.022326312621149928
2002-12-01;0.0009467381762034;0.10485841741618;0.0107139726486808;0.1406728515663683;0.09336133373769366;0.03757408596523334
